Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
ELEC,"Westfield Southshore (Bayshore, NY)",1701 Sunrise Hwy,,Bayshore,NY,11706,,833-632-2778,E,,Public,24 hours daily,,,,,,,6,,Electrify America,https://www.electrifyamerica.com/,GPS,40.73685,-73.24514,2023-04-12,212146,2023-04-12 00:44:04 UTC,,,,2022-03-22,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Macerich’s Freehold Raceway Mall (Freehold, NJ)",3710 U.S. 9,,Freehold,NJ,07728,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,40.25039,-74.29782,2023-04-12,212147,2023-04-12 00:43:58 UTC,,,,2022-03-22,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Stratford,1093 Ontario Street,,Stratford,ON,N5A 6W6,,888-356-8911,E,,Public,24 hours daily,,,,,,1,2,,FLO,https://flo.ca/,GPS,43.37079,-80.94386,2023-04-12,212245,2023-04-12 00:45:41 UTC,,,,2022-03-23,,,,,CHADEMO J1772 J1772COMBO,CA,,Accessible 24 heures par jour,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Amazon Fresh North Riverside Plaza DCFC,7201 West 24th Street,,North Riverside,IL,60546,,888-264-2208,E,,Public,Mon 5:00am - 10:59pm; Tue 5:00am - 10:59pm; Wed 5:00am - 10:59pm; Thu 5:00am - 10:59pm; Fri 5:00am - 10:59pm; Sat 5:00am - 10:59pm; Sun 5:00am - 10:59pm,,,,,,,1,DCFC,Volta,https://voltacharging.com/,GPS,41.847795957,-87.803856175,2023-04-12,212284,2023-04-12 01:29:06 UTC,,,,2022-03-25,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Amazon Fresh Seattle-Aurora DCFC,13025 Aurora Ave N,,Aurora,WA,98133,,888-264-2208,E,,Public,Mon 5:00am - 10:59pm; Tue 5:00am - 10:59pm; Wed 5:00am - 10:59pm; Thu 5:00am - 10:59pm; Fri 5:00am - 10:59pm; Sat 5:00am - 10:59pm; Sun 5:00am - 10:59pm,,,,,,,1,,Volta,https://voltacharging.com/,GPS,47.725382,-122.346419,2023-04-12,212288,2023-04-12 01:29:43 UTC,,,,2022-03-08,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Design District DCFC,155 De Haro,,San Francisco,CA,94103,,888-264-2208,E,,Public,Mon 5:00am - 10:59pm; Tue 5:00am - 10:59pm; Wed 5:00am - 10:59pm; Thu 5:00am - 10:59pm; Fri 5:00am - 10:59pm; Sat 5:00am - 10:59pm; Sun 5:00am - 10:59pm,,,,,,,1,L2,Volta,https://voltacharging.com/,GPS,37.768236,-122.401783,2023-04-12,212304,2023-04-12 01:30:38 UTC,,,,2022-03-25,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,Park Meadows DCFC,8401 Park Meadows Center Dr.,,Lone Tree,CO,80124,,888-264-2208,E,,Public,Mon 5:00am - 10:59pm; Tue 5:00am - 10:59pm; Wed 5:00am - 10:59pm; Thu 5:00am - 10:59pm; Fri 5:00am - 10:59pm; Sat 5:00am - 10:59pm; Sun 5:00am - 10:59pm,,,,,,,1,L2,Volta,https://voltacharging.com/,GPS,39.563809594,-104.875729023,2023-04-12,212409,2023-04-12 01:30:42 UTC,,,,2022-03-25,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,AUTO WEST GROUP ORANGE DC RIGHT,10780 Cambie Rd.,,Richmond,BC,V6X 1K8,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,49.183686,-123.103358,2023-04-12,212597,2023-04-12 00:16:22 UTC,,,,2022-03-24,,,,,J1772COMBO,CA,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,WOLF DEN 76 STATION 2 DC,61 W Wapato Rd,,Wapato,WA,98951,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.448538,-120.430957,2023-04-12,212608,2023-04-12 00:32:23 UTC,,,,2022-03-24,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Wawa Wyncote,8250 Limekiln Pike,,Wyncote,PA,19095,,877-455-3833,E,,Public,24 hours daily,,,,,,,6,,eVgo Network,https://www.evgo.com/,GPS,40.079415,-75.16076,2023-04-11,212637,2023-04-11 23:56:31 UTC,,,,2022-03-24,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Kroger Fred Meyer 135 (Portland, OR)",3805 SE Hawthorne Blvd,,Portalnd,OR,97214,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,45.51349,-122.62407,2023-04-12,212640,2023-04-12 00:44:15 UTC,,,,2022-03-24,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Lugoff Chevrolet Buick GMC,825 US-1,,Lugoff,SC,29078,,803-438-1241,E,,Public,24 hours daily,,,,,,,1,,Non-Networked,,200-9,34.228742,-80.673759,2022-04-06,212656,2023-02-14 15:54:11 UTC,P,,,2022-01-28,,,,,J1772COMBO,US,,,,Public,,public,,,CAR_DEALER,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,DC CORRIDOR BAKERGREWAL DC2,72922 Baker Blvd,,Baker,CA,92309,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.277518,-116.056716,2023-04-12,212699,2023-04-12 00:12:23 UTC,,,,2022-03-25,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DC CORRIDOR CHIRIACO S DC2,62450 Chiriaco Rd,,Indio,CA,92201,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.660746,-115.720618,2023-04-12,212701,2023-04-12 00:20:00 UTC,,,,2022-03-25,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"BOA Alexandria VA9-666 (Alexandria, VA)",600 N. WASHINGTON ST.,,Alexandria,VA,22314,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,38.81116,-77.04632,2023-04-12,212731,2023-04-12 00:44:09 UTC,,,,2022-03-25,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Royal Farms - Tesla Supercharger,4317  Lankford Highway,,Exmore,VA,23350,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,4,,Tesla,https://www.tesla.com/supercharger,GPS,37.51609,-75.83175,2022-10-03,212744,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Winks Convenience Store - Tesla Supercharger,2505 Veterans Memorial Drive,,Cape Girardeau,MO,63701,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,37.348763,-89.598313,2022-10-03,212745,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Mach 1 - Tesla Supercharger,2603 The Hill Ave,,Marion,IL,62959,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,37.74437,-88.96229,2022-10-03,212746,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Grossmont Trolley Center - Tesla Supercharger,8555 Fletcher Parkway,,La Mesa,CA,91942,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,32.780985,-117.013557,2022-10-03,212747,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,PARKING_GARAGE,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Buc-ee's - Tesla Supercharger,6910 Buc-ee's Blvd,,Leeds,AL,35094,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,33.543936,-86.58867,2022-10-03,212748,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,World's Largest Truck Stop - Tesla Supercharger,755 West Iowa 80 Road,,Walcott,IA,52773,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,41.619809,-90.782438,2022-10-03,212749,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Westgate Entertainment District - Tesla Supercharger,6755 West Brandon Lane,,Glendale,AZ,85305,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,33.536001,-112.262931,2022-10-03,212750,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,PARKING_LOT,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,H-E-B plus! - Tesla Supercharger,5000  Gattis School Road,,Hutto,TX,78634,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,30.502925,-97.580873,2022-10-03,212751,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Wawa - Tesla Supercharger,1453 Route 18 South,,Old Bridge,NJ,08853,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,40.39117461,-74.34011285,2022-10-03,212752,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,ABQ Uptown Mall - Tesla Supercharger,2200 Louisiana Boulevard Northeast,,Albuquerque,NM,87110,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,35.104286,-106.565888,2022-10-03,212753,2022-12-01 17:40:26 UTC,P,,,2022-03-18,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Wawa - Tesla Supercharger,2705 Thonotosassa Road,,Plant City,FL,33563,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,28.02606,-82.15171,2022-10-03,212787,2022-12-01 17:40:26 UTC,P,,,2022-03-25,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,MOTORWERKS1475 DC FAST 04,1475 Barrington Rd,,Barrington,IL,60010,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.1289,-88.13506,2023-04-12,212964,2023-04-12 00:20:57 UTC,,,,2022-03-27,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MOTORWERKS1475 DC FAST 02,1475 Barrington Rd,,Barrington,IL,60010,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,42.12951,-88.13571,2023-04-12,212966,2023-04-12 00:20:58 UTC,,,,2022-03-27,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Times Square Shopping Center,98-1268 Kaahumanu St,,Pearl City,HI,96782,,855-900-7584,E,,Public,24 hours daily,,,,,,,1,,SHELL_RECHARGE,https://shellrecharge.com/en-us/solutions,GPS,21.38885,-157.954684,2023-04-12,213026,2023-04-12 00:41:24 UTC,,,,2022-03-29,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"PREIT Mall at Prince George's (Hyattsville, MD)",3500 East-West Hwy,,Hyattsville,MD,20782,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,38.96909,-76.95425,2023-04-12,213028,2023-04-12 00:43:18 UTC,,,,2022-03-29,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TONY AUTOPLEX HYL3 CUSTOMER,94-1299 Ka Uka Blvd,,Waipahu,HI,96797,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,21.427418,-157.997914,2023-04-12,213061,2023-04-12 00:33:13 UTC,,,,2022-03-30,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Regency Cambridge Square (Atlanta, GA)",2036 Johnson Ferry Rd NE,,Atlanta,GA,30319,,833-632-2778,E,,Public,24 hours daily,,,,,,,5,,Electrify America,https://www.electrifyamerica.com/,GPS,33.89368,-84.33099,2023-04-12,213071,2023-04-12 00:43:28 UTC,,,,2022-03-30,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Pavilions 2229 (Los Angeles, CA)",727 NORTH VINE STREET,,Los Angeles,CA,90038,,833-632-2778,E,,Public,24 hours daily,,,,,,,3,,Electrify America,https://www.electrifyamerica.com/,GPS,34.08364,-118.32747,2023-04-12,213072,2023-04-12 00:44:29 UTC,,,,2022-03-30,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DIAMONDS DIAMONDS DBRL,2801 N Federal Hwy,,Boca Raton,FL,33431,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,26.375942,-80.076934,2023-04-12,213104,2023-04-12 00:33:17 UTC,,,,2022-03-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,East Middlefield Road,199 E Middlefield Rd,,Mountain View,CA,94043,,877-455-3833,E,,Public,24 hours daily,,,,,,,10,,eVgo Network,https://www.evgo.com/,GPS,37.3976662,-122.0620634,2023-04-11,213107,2023-04-11 23:56:32 UTC,,,,2022-03-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Lakewood Shopping Center,1161 N Lawrence Expy,,Sunnyvale,CA,94089,,877-455-3833,E,,Public,24 hours daily,,,,,,,6,,eVgo Network,https://www.evgo.com/,GPS,37.3973985,-121.9970113,2023-04-11,213108,2023-04-11 23:56:34 UTC,,,,2022-03-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sheetz - Tesla Supercharger,5601 Buckeystown Pike,,Frederick,MD,28701,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,39.38708,-77.40781,2022-10-03,213146,2022-12-01 17:40:26 UTC,P,,,2022-03-25,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,JBG - Tesla Supercharger,15201 Potomac Town Place,,Woodbridge,VA,22191,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,38.62924,-77.28939,2022-10-03,213147,2022-12-01 17:40:26 UTC,P,,,2022-03-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Osborne Lot - Tesla Supercharger,8 Osborne Lane,,East Hampton,NY,11937,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,40.965512,-72.189662,2022-10-03,213148,2022-12-01 17:40:26 UTC,P,,,2022-03-27,,,,,TESLA,US,,,,Public,,public,,,PARKING_LOT,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Big B Truck Stop - Tesla Supercharger,2008 Durry Road,,Sprague,WA,99032,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,47.209058,-118.22567,2022-10-03,213149,2022-12-01 17:40:26 UTC,P,,,2022-03-29,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,"Liberty Lake, WA - Tesla Supercharger",21728 E Mission Ave,,Liberty Lake,WA,99019,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,47.67381,-117.1130101,2022-10-03,213150,2022-12-01 17:40:26 UTC,P,,,2022-03-29,,,,,TESLA,US,,,,Public,,public,,,CAR_DEALER,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,SunStop - Tesla Supercharger,6723 US-129,,Jasper,FL,32052,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,30.44665,-82.93361,2022-10-03,213151,2022-12-01 17:40:26 UTC,P,,,2022-03-31,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,false,,,,,,,
ELEC,Denali Brewing Co,37083 Talkeetna Spur Rd,,Talkeetna,AK,99676,,907-733-2536,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,,1,,Non-Networked,,GPS,62.1613502104253,-150.029668217076,2022-04-06,213156,2023-02-14 15:54:11 UTC,P,,,2022-03-30,,,,,CHADEMO,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,BREWERY_DISTILLERY_WINERY,,,,,,,,,,,,,,,,,false,,,,,,,
ELEC,RiÃ´tel Matane - Tesla Supercharger,250 Avenue du Phare E,,Matane,QC,G4W 3N4,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,48.8528754,-67.5251777,2022-10-03,213164,2022-12-01 17:40:26 UTC,P,,,2022-03-26,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,HOTEL,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,false,,,,,,,
ELEC,CIVIC CENTER CIVIC CNTR 100,14101-14147 13th St,,Westminster,CA,92683,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.755826,-117.985665,2023-04-12,213175,2023-04-12 00:08:46 UTC,,,,2022-04-01,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HILLSBORO SUBWAY 250,22 6th St NW,,Hillsboro,ND,58045,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.40342,-97.06978,2023-04-12,213189,2023-04-12 00:27:49 UTC,,,,2022-04-01,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITYOFVANCOUVER 2221 MAIN DCFC2,2221 Main St,,Vancouver,BC,V5T 1J5,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,49.265159,-123.101209,2023-04-12,213192,2023-04-12 00:32:46 UTC,,,,2022-04-01,,,,,CHADEMO J1772COMBO,CA,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITYOFVANCOUVER 2221 MAIN DCFC1,2221 Main St,,Vancouver,BC,V5T 1J5,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,49.265155,-123.101216,2023-04-12,213197,2023-04-12 00:33:15 UTC,,,,2022-04-01,,,,,CHADEMO J1772COMBO,CA,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Kroger Smiths 180 (Gillette, WY)",906 Camel Drive AKA EV,,Gillette,WY,82716,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,44.28153,-105.49096,2023-04-12,213208,2023-04-12 00:43:11 UTC,,,,2022-04-01,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Motz road parking area,4087 Motz Road,,Terrace,BC,V8G 3N1,,888-356-8911,E,,Public,24 hours daily,,,,,,1,2,,FLO,https://flo.ca/,GPS,54.510618,-128.55635,2023-04-12,213210,2023-04-12 00:45:41 UTC,,,,2022-04-01,,,,,CHADEMO J1772 J1772COMBO,CA,,Accessible 24 heures par jour,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HION NETWORK LA JUNTA DC1,5 Walmart Way,,La Junta,CO,81050,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,38.00065,-103.5929,2023-04-12,213326,2023-04-12 00:29:12 UTC,,,,2022-04-02,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,UQTR P13 - BR 2 D.,"3351, boul. des Forges, C.P. 500",,Trois-Rivières,QC,G8Z4M3,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.346609,-72.577786,2023-04-12,213341,2023-04-12 00:33:17 UTC,,,,2022-04-02,,,,,CHADEMO J1772COMBO,CA,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,UQTR P13 - BR 1 G.,"3351, boul. des Forges, C.P. 500",,Trois-Rivières,QC,G8Z4M3,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.346673,-72.577789,2023-04-12,213342,2023-04-12 00:33:17 UTC,,,,2022-04-02,,,,,CHADEMO J1772COMBO,CA,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SUNSET PARK EVDC-1 (DCFC),909 Puesta Del Sol,,San Marcos,CA,92078,,888-758-4389,E,,Public,Mon 5:00am - 9:00pm; Tue 5:00am - 9:00pm; Wed 5:00am - 9:00pm; Thu 5:00am - 9:00pm; Fri 5:00am - 9:00pm; Sat 5:00am - 9:00pm; Sun 5:00am - 9:00pm,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.144618,-117.210051,2023-04-12,213355,2023-04-12 00:33:19 UTC,,,,2022-04-02,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SUNSET PARK EVDC-2 (DCFC),909 Puesta Del Sol,,San Marcos,CA,92078,,888-758-4389,E,,Public,Mon 5:00am - 9:00pm; Tue 5:00am - 9:00pm; Wed 5:00am - 9:00pm; Thu 5:00am - 9:00pm; Fri 5:00am - 9:00pm; Sat 5:00am - 9:00pm; Sun 5:00am - 9:00pm,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.144513,-117.210087,2023-04-12,213356,2023-04-12 00:33:19 UTC,,,,2022-04-02,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TA Santa Nella,12310 CA-33,,Santa Nella,CA,95322,,855-900-7584,E,,Public,24 hours daily,,,,,,,1,,SHELL_RECHARGE,https://shellrecharge.com/en-us/solutions,GPS,37.110317,-121.015063,2023-04-12,213436,2023-04-12 00:42:10 UTC,,,,2022-04-05,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,
