Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
RD,NEIGHBORS MARKET & SPIRITS,952 SIMMERHORN RD,,GALT,CA,95632,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.262527,-121.297999,2023-02-13,240590,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CRUISERS 36,950 OAKDALE RD,,MODESTO,CA,95355,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.656231,-120.957195,2023-02-13,240591,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,RONALD MARK SHIDLER,945 WEIR CANYON RD,,ANAHEIM,CA,92807,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.87205241,-117.7463955,2023-02-13,240592,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 252139,911 S SAN GABRIEL BLVD,,SAN GABRIEL,CA,91776,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.09140514,-118.0912204,2023-02-13,240593,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2709864,911 E VISTA BLVD,,VISTA,CA,92084,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.21088098,-117.2316358,2023-02-13,240594,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2708872,907 PALM AVE,,IMPERIAL BEACH,CA,91932,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.58352928,-117.113937,2023-02-13,240595,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BAY PETROLEUM INC,906 HOLLY ST,,SAN CARLOS,CA,94070,,650-594-9167,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,37.5118117,-122.2583451,2023-02-13,240596,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GLEN PETRO INC,901 N GLENDALE AVE,,GLENDALE,CA,91206,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.15914605,-118.2398887,2023-02-13,240597,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BODEGA BAY 76,900 STATE ROUTE 1,,BODEGA BAY,CA,94923,,707-875-9868,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,38.32918213,-123.0437824,2023-02-13,240598,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2700045,898 BROADWAY,,EL CAJON,CA,92021,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.80798034,-116.9513986,2023-02-13,240599,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37953,890 COLEMAN AVE,,SAN JOSE,CA,95110,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.34609504,-121.9149296,2023-02-13,240600,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37944,865 W MANNING AVE,,REEDLEY,CA,93654,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,36.604004499,-119.45728004,2023-02-13,240601,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,76 FRANCISCO & MARIN EXPRESS,831 E FRANCISCO BLVD,,SAN RAFAEL,CA,94901,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.96243095,-122.5088782,2023-02-13,240602,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704430,828 WILLOW AVE,,HERCULES,CA,94547,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.02163109,-122.262077,2023-02-13,240603,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,ALEX R BANANZADEH,817 LEISURE TOWN RD,,VACAVILLE,CA,95687,,707-448-8700,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,38.38591773,-121.9333312,2023-02-13,240604,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37958,814 CLOVIS AVE,,CLOVIS,CA,93612,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,36.820430814,-119.700952877,2023-02-13,240605,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,OSD ENTERPRISES INC,805 S HARBOR BLVD,,ANAHEIM,CA,92805,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.82504436,-117.9169759,2023-02-13,240606,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 255483,801 S KRAEMER BLVD,,PLACENTIA,CA,92870,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.86458519,-117.8626767,2023-02-13,240607,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,VINTNERS DISTRIBUTORS INC,801 N FAIR OAKS AVE,,SUNNYVALE,CA,94085,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.39307974,-122.0141561,2023-02-13,240608,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2650713,800 N WESTERN AVE,,LOS ANGELES,CA,90029,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.08469268,-118.3089023,2023-02-13,240609,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BEL AIR OIL INC,800 N SEPULVEDA BLVD,,LOS ANGELES,CA,90049,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.0781426,-118.4694479,2023-02-13,240610,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DAAC SAN BRUNO,800 EL CAMINO REAL,,SAN BRUNO,CA,94066,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.62916,-122.41669,2023-02-13,240611,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,S & S BASELINE INC,799 W BASELINE ST,,SAN BERNARDINO,CA,92410,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.12114355,-117.3005589,2023-02-13,240612,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37955,798 W GETTYSBURG AVE,,CLOVIS,CA,93612,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,36.80124527,-119.7270764,2023-02-13,240613,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BOBS UNION INC,770 N SEPULVEDA BLVD,,EL SEGUNDO,CA,90245,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.92667716,-118.3959949,2023-02-13,240614,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,COUNTY LINE NEIGHBORHOOD MARKET LP,742 W COUNTY LINE RD,,CALIMESA,CA,92320,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.003485,-117.066474,2023-02-13,240615,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SLO GAS & MART INC,740 E DONOVAN WAY,,SANTA MARIA,CA,93454,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.96744283,-120.4252121,2023-02-13,240616,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SAN BRUNO GAS INC,717 E SAN BRUNO AVE,,SAN BRUNO,CA,94066,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.63106372,-122.4064482,2023-02-13,240617,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2700020,710 N 2ND ST,,EL CAJON,CA,92021,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.80422971,-116.9360368,2023-02-13,240618,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37997,705 SAN ANTONIO RD,,PALO ALTO,CA,94303,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.416459378,-122.10329052,2023-02-13,240619,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 35341,700 W A ST,,HAYWARD,CA,94541,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.66569488,-122.1135494,2023-02-13,240620,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GUSTAVO GRECO & GLADYS GRECO,699 RALSTON AVE,,BELMONT,CA,94002,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.520905461,-122.275328075,2023-02-13,240621,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2700042,695 EL CAJON BLVD,,EL CAJON,CA,92020,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.78787954,-116.974258,2023-02-13,240622,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 35348,688 W BASELINE,,RIALTO,CA,92376,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.12167197,-117.383158,2023-02-13,240623,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,AMERICAN ROYAL PETROLEUM,675 N LAKE AVE,,PASADENA,CA,91101,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.15753329,-118.132913,2023-02-13,240624,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2700047,670 S PALM CANYON DR,,PALM SPRINGS,CA,92264,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.81310286,-116.5447355,2023-02-13,240625,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DEEP SEA OIL INC,633 W MANCHESTER BLVD,,INGLEWOOD,CA,90301,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.96190105,-118.3678233,2023-02-13,240626,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CHAUS 76 INC,632 N GARFIELD AVE,,MONTEREY PARK,CA,91754,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.06951427,-118.12268,2023-02-13,240627,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BUELLTON,631 AVE OF THE FLAGS,,BUELLTON,CA,93427,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.61913636,-120.1905724,2023-02-13,240628,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,PAULA KRIEGER ENTERPRISES INC,617 E 17TH ST,,SANTA ANA,CA,92701,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.76031688,-117.8605375,2023-02-13,240629,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,RASSOL EFTEKHARIAN,615 S TUSTIN ST,,ORANGE,CA,92866,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.77834936,-117.8354492,2023-02-13,240630,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2700026,608 S BARRANCA AVE,,COVINA,CA,91723,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.07859269,-117.8810174,2023-02-13,240631,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2705656,603 E ARROW HWY,,AZUSA,CA,91702,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.10709456,-117.898605,2023-02-13,240632,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,POLANCO ENTERPRISES INC,602 W SAN CARLOS ST,,SAN JOSE,CA,95126,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.323894993,-121.900439858,2023-02-13,240633,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 257636,601 W IMPERIAL HWY,,LA HABRA,CA,90631,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.91755634,-117.9522714,2023-02-13,240634,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,RANCHO 76,601 RANCHO SHOPPING CENTER,,LOS ALTOS,CA,94024,,650-948-1365,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,37.36173202,-122.0987694,2023-02-13,240635,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 257238,601 N GRAND AVE,,COVINA,CA,91724,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.09167159,-117.8728842,2023-02-13,240636,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2709844,591 N VERMONT AVE,,LOS ANGELES,CA,90004,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.0814988,-118.2921507,2023-02-13,240637,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,AGARWAL CORP,590 SARATOGA AVE,,SAN JOSE,CA,95129,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.3161913,-121.9753279,2023-02-13,240638,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 256728,575 N VENTU PARK RD,,NEWBURY PARK,CA,91320,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.18701573,-118.9115936,2023-02-13,240639,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2709868,572 S MOUNT VERNON AVE,,SAN BERNARDINO,CA,92410,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.09001858,-117.3141246,2023-02-13,240640,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,MOORPARK GASOLINE CORP,550 W LOS ANGELES AVE,,MOORPARK,CA,93021,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.27855509,-118.888821,2023-02-13,240641,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,NW254598 ASD2 NOCAL,544 CARMEL RANCHO BLVD,,CARMEL,CA,93923,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,36.54334165,-121.9052911,2023-02-13,240642,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2700037,535 N SANTA FE AVE,,VISTA,CA,92084,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.20720046,-117.2446776,2023-02-13,240643,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704848,525 S LA BRUCHERIE RD,,EL CENTRO,CA,92243,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.79683027,-115.578366,2023-02-13,240644,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SDRD INC,510 E LOS ANGELES AVE,,SIMI VALLEY,CA,93065,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.27149938,-118.7871486,2023-02-13,240645,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 250909,505 W VERNON AVE,,LOS ANGELES,CA,90037,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.00402612,-118.2831324,2023-02-13,240646,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BENICIA 76,505 MILITARY EAST,,BENICIA,CA,94510,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.05098898,-122.146564722,2023-02-13,240647,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,ROSE & FIFTH INC,501 S ROSE AVE,,OXNARD,CA,93030,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.19654102,-119.1602837,2023-02-13,240648,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2709852,485 N MELROSE DR,,VISTA,CA,92083,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.20443772,-117.2540531,2023-02-13,240649,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704953,481 SWEETWATER RD,,SPRING VALLEY,CA,91977,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,32.70630362,-117.0102543,2023-02-13,240650,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BEST 4 LESS PLACENTIA 2,480 S PLACENTIA AVE,,PLACENTIA,CA,92870,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.865957,-117.880978,2023-02-13,240651,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2708869,465 W PACIFIC COAST HWY,,LONG BEACH,CA,90806,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.79014211,-118.1978557,2023-02-13,240652,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704191,449 HEGENBERGER RD,,OAKLAND,CA,94621,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.73661667,-122.1973008,2023-02-13,240653,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DIVISADERO 76,433 DIVISADERO,,SAN FRANCISCO,CA,94117,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.77377813,-122.4378098,2023-02-13,240654,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37986,430 N MAIN ST,,SALINAS,CA,93901,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,36.684406169,-121.652565707,2023-02-13,240655,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,COLKERS UNION OIL LLC,427 N CRESCENT DR,,BEVERLY HILLS,CA,90210,,310-273-3891,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,34.071710238,-118.400874463,2023-02-13,240656,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,WENDY AUTO CENTER INC,420 E THOUSAND OAKS BLVD,,THOUSAND OAKS,CA,91360,,805-496-2333,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,34.1785087,-118.8698539,2023-02-13,240657,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 42086,401 GRASS VALLEY HWY,,AUBURN,CA,95603,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.90422465,-121.0767267,2023-02-13,240658,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 42033,400 S AUBURN ST,,COLFAX,CA,95713,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,39.09561978,-120.9505008,2023-02-13,240659,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,TEMPLETON MARKET,390 MAIN ST,,TEMPLETON,CA,93465,,805-434-2345,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,35.55031171,-120.7048135,2023-02-13,240660,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,FOSTER CITY CAR WASH & FUEL,390 FOSTER CITY BLVD,,FOSTER CITY,CA,94404,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.564851165,-122.275757194,2023-02-13,240661,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,ARMSCO INC,375 IGNACIO BLVD,,NOVATO,CA,94949,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.06571155,-122.5402673,2023-02-13,240662,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,MAGNOLIA PARK SCS GASOLINE LLC,341 N VICTORY BLVD,,BURBANK,CA,91502,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.17710413,-118.3184925,2023-02-13,240663,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
