Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
BD,Casey's General Store,111 Mormon Bridge Rd,,Crescent,IA,51526,,712-545-3362,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.362054,-95.858863,2022-04-06,203979,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,6278 N Pine St,,Davenport,IA,52806,,563-391-1068,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.585599,-90.610413,2022-04-06,203980,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,307 3rd St NW,,Dayton,IA,50530,,515-547-3387,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.264988,-94.072828,2022-04-06,203981,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1100 Greene St,,De Soto,IA,50069,,515-834-9001,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,41.53692036680555,-94.01366264648438,2022-04-06,203982,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1515 11th St,,De Witt,IA,52742,,563-659-1132,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.825133,-90.552443,2022-04-06,203983,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,502 Market St,,Delmar,IA,52037,,563-674-4023,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.003811,-90.606661,2022-04-06,203984,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1608 4th Ave S,,Denison,IA,51442,,712-263-6036,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.01282,-95.349196,2022-04-06,203985,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1101 Jefferson Ave,,Denver,IA,50622,,319-984-5126,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.661294,-92.336157,2022-04-06,203986,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,4560 NE 14th St,,Des Moines,IA,50313,,515-266-7094,E,,Public,4am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.643694,-93.601134,2022-04-06,203987,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,2106 Echo Valley Dr,,Des Moines,IA,50321,,515-287-9124,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,41.51171369237476,-93.64555425384519,2022-04-06,203988,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,4151 Merle Hay Rd,,Des Moines,IA,50310,,515-278-7080,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.636265,-93.697346,2022-04-06,203989,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,5150 NE 14th St,,Des Moines,IA,50313,,515-564-0708,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.653527,-93.601028,2022-04-06,203990,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,6120 Douglas Ave,,Des Moines,IA,50322,,515-727-6100,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.629039,-93.701477,2022-04-06,203991,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,3725 Beaver Ave,,Des Moines,IA,50310,,515-277-0932,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.629059,-93.677212,2022-04-06,203992,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,3501 E 14th St,,Des Moines,IA,50316,,515-266-6062,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.626456,-93.599976,2022-04-06,203993,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1907 Army Post Rd,,Des Moines,IA,50315,,515-285-9241,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.52686,-93.641574,2022-04-06,203994,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,2721 Dows Williams Rd,,Dows,IA,50071,,515-852-4636,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.656628,-93.509372,2022-04-06,203995,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1072 Cedar Cross Rd,,Dubuque,IA,52003,,563-583-0880,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.478819,-90.707675,2022-04-06,203996,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,504 5th St,,Durant,IA,52747,,563-785-4635,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.601399,-90.912566,2022-04-06,203997,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1402 9th St SE,,Dyersville,IA,52040,,563-875-2175,E,,Public,5am-8pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.473603,-91.114685,2022-04-06,203998,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,975 N Chestnut Ave,,Earlham,IA,50072,,515-758-2182,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.500183,-94.123271,2022-04-06,203999,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,2245 Karr Ave,,Early,IA,50535,,712-273-5220,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,42.46699075386822,-95.14856249206541,2022-04-06,204000,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,811 W Elm St,,Eldon,IA,52554,,641-652-3530,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.921718,-92.227709,2022-04-06,204001,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1807 Edgington Ave,,Eldora,IA,50627,,641-858-5095,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.360315,-93.106076,2022-04-06,204002,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,840 E Le Claire Rd,,Eldridge,IA,52748,,563-285-7915,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.655042,-90.572548,2022-04-06,204003,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,26701 Scott Park Rd,,Eldridge,IA,52748,,563-285-5563,E,,Public,4am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.695325,-90.548382,2022-04-06,204004,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,2406 Main St,,Emmetsburg,IA,50536,,712-852-3060,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.111479,-94.682102,2022-04-06,204005,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1482 State Highway 48,,Essex,IA,51638,,712-379-3850,E,,Public,6am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.831938,-95.308903,2022-04-06,204006,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,8 Central Ave,,Estherville,IA,51334,,712-362-4155,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.401573,-94.843577,2022-04-06,204007,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,103 S 4th St,,Fairbank,IA,50629,,319-635-2214,E,,Public,4am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.638524,-92.046785,2022-04-06,204008,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,65 Williams Blvd,,Fairfax,IA,52228,,319-846-2860,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.928716,-91.778706,2022-04-06,204009,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,2125 Libertyville Rd,,Fairfield,IA,52556,,641-469-3273,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.988693,-91.963636,2022-04-06,204010,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,306 1st St S,,Farley,IA,52046,,563-744-3307,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.43978,-91.006524,2022-04-06,204011,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,201 S 4th St,,Farmington,IA,52626,,319-878-3318,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.640043,-91.739657,2022-04-06,204012,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,101 Highway 7,,Fonda,IA,50540,,712-288-4449,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.588684,-94.846618,2022-04-06,204013,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1132 Highway 69 S,,Forest City,IA,50436,,641-582-5518,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,43.249469,-93.6374,2022-04-06,204014,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,3327 5th Ave S,,Fort Dodge,IA,50501,,515-576-5354,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.500847,-94.144208,2022-04-06,204015,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1230 3rd Ave NW,,Fort Dodge,IA,50501,,515-576-8008,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.51598,-94.218424,2022-04-06,204016,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,235 Avenue O,,Fort Dodge,IA,50501,,515-576-1237,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.486538,-94.203098,2022-04-06,204017,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1428 38th St,,Fort Madison,IA,52627,,319-372-8134,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.624188,-91.361442,2022-04-06,204018,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,215 W Main St,,Fredericksburg,IA,50630,,563-237-5778,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.96559,-92.202093,2022-04-06,204019,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,145 US Highway 18 W,,Garner,IA,50438,,641-923-2183,E,,Public,4am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.10534,-93.602585,2022-04-06,204020,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,17005 Highway 69,,Gilbert,IA,50105,,515-233-5069,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,42.02254928637385,-93.61657851892092,2022-04-06,204021,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,105 SE 1st St,,Gilmore City,IA,50541,,515-375-6004,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.732222,-94.441204,2022-04-06,204022,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,201 8th St,,Gladbrook,IA,50635,,641-473-2136,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.181647,-92.718165,2022-04-06,204023,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1131 Market St,,Gowrie,IA,50543,,515-352-3258,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.280329,-94.290481,2022-04-06,204024,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1802 Sycamore St,,Granger,IA,50109,,515-999-2596,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.758768,-93.825036,2022-04-06,204025,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,302 SE 6th St,,Greenfield,IA,50849,,641-743-2337,E,,Public,4am-1am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,41.303366,-94.453464,2022-04-06,204026,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,951 SE Gateway Dr,,Grimes,IA,50111,,515-986-0611,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.680716,-93.776789,2022-04-06,204027,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1650 NE Beaverbrooke Blvd,,Grimes,IA,50111,,515-300-3265,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,41.69870540124936,-93.77700308206177,2022-04-06,204028,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,217 6th Ave,,Grinnell,IA,50112,,641-236-8300,E,,Public,6am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.746455,-92.733668,2022-04-06,204029,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,900 Main St,,Griswold,IA,51535,,712-778-2110,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.234551,-95.137011,2022-04-06,204030,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,504 G Ave,,Grundy Center,IA,50638,,319-824-3652,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.361194,-92.770417,2022-04-06,204031,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,719 4th St NE,,Hampton,IA,50441,,641-456-1909,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.748887,-93.201917,2022-04-06,204032,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1006 Chatburn Ave,,Harlan,IA,51537,,712-755-7891,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.646002,-95.322954,2022-04-06,204033,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1001 Ave E,,Hawarden,IA,51023,,712-551-4653,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.997034,-96.488509,2022-04-06,204034,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,27470 Highway 65 S,,Hubbard,IA,50122,,641-864-3326,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,42.30376,-93.30948,2022-04-06,204035,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,354 E Eldora Rd,,Hudson,IA,50643,,319-988-9103,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.409739,-92.449601,2022-04-06,204036,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,907 13th St N,,Humboldt,IA,50548,,515-332-1327,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.731309,-94.226434,2022-04-06,204037,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,207 S Front St,,Humeston,IA,50123,,641-877-6176,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.857475,-93.499808,2022-04-06,204038,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,902 N Highway 69,,Huxley,IA,50124,,515-597-4443,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.901812,-93.606847,2022-04-06,204039,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,401 E Highway 175,,Ida Grove,IA,51445,,712-364-4195,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,42.349404,-95.466567,2022-04-06,204040,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,607 N Jefferson Way,,Indianola,IA,50125,,515-961-5730,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.366162,-93.55874,2022-04-06,204041,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1101 E 2nd Ave,,Indianola,IA,50125,,515-961-5322,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.357777,-93.547915,2022-04-06,204042,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,301 E Trail Ridge Ave,,Indianola,IA,50125,,515-961-4965,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,41.3833568092647,-93.55771067181395,2022-04-06,204043,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,204 N Dubuque St,,IA City,IA,52245,,319-338-2565,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.663913,-91.532784,2022-04-06,204044,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1410 Willow Creek Ct,,IA City,IA,52246,,319-354-8599,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.641989,-91.560004,2022-04-06,204045,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
