Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
LPG,Bon Voyage Gas & Grocery,4488 Highway 16 W,,Prince George,BC,V2N 5N7,,250-964-8859,E,,Public,7:30am-10:45pm daily,A ARI Cash Debit M PHH V,,,,,,,,,,200-8,53.858291,-122.815288,2022-08-09,84387,2023-04-10 20:30:18 UTC,P,,,2000-01-20,,,true,,,CA,,7:30-22:45 tous les jours,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Cloverdale Husky,5604 175th St,,Surrey,BC,V3S 6A2,,604-576-9727,E,,Public,24 hours daily,A Cash Debit M V,,,,,,,,,,200-9,49.104297,-122.738027,2022-08-09,84389,2023-04-10 20:30:18 UTC,P,,,2017-02-15,,,true,,,CA,,Accessible 24 heures par jour,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
LPG,Columbia Fuels,2596 Sooke Rd,Jacklin and Sooke Rd,Victoria,BC,V9B 1X7,,250-474-3533,E,,Public - Card key at all times,24 hours daily; call 250-474-3533 to setup account for access; Accepts PUB Cardlock Card,,,,,,,,,,,200-9,48.434078,-123.514534,2022-09-14,84392,2023-04-10 20:30:18 UTC,P,,,2017-03-28,,,true,,,CA,Chemin Jacklin et Sooke,24 heures par jour; appelez 250-474-3533 pour configurer le compte pour l'accès; Accepte la carte PUB Cardlock,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Diamond Head Motors,1008 Industrial Way,,Squamish,BC,V8B 0G9,,604-892-3365,E,,Public,"8am-6pm M-F, 8am-5pm Sat",ARI Cash Debit M PHH V,,,,,,,,,,200-9,49.718636,-123.151594,2022-09-14,84398,2023-04-10 20:30:18 UTC,P,,,2017-02-20,,,true,,,CA,,"8:00-18:00 LUN-VEN, 8:00-17:00 SAM",,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Petro-Canada,19181 Lougheed Hwy,,Pitt Meadows,BC,V3Y 2J5,,604-465-7022,E,,Public,6am-10pm daily,A Cash CFN Comdata Debit EFS M PHH SuperPass TCH Tchek V Wright_Exp,,,,,,,,,,200-9,49.231612,-122.689753,2022-09-14,84399,2023-04-10 20:30:18 UTC,P,,,1984-03-15,,,true,,,CA,,6:00-22:00 tous les jours,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,West Coast Fuels,16384 Fraser Hwy,,Surrey,BC,V4N 0G4,,604-594-0020,E,,Public,24 hours daily,A Cash Checks D Debit M V,,,,,,,,,,200-9,49.152988,-122.768224,2022-08-09,84401,2023-04-10 20:30:18 UTC,P,,,2002-03-05,,,true,,,CA,,24 heures par jour,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Gateway Travel Centre,175 Kokanee Way,,Kamloops,BC,V2C 6Z2,,250-573-0032,E,,Public,9am-7pm daily,A Cash Debit M Proprietor SuperPass V,,,,,,,,,,200-9,50.66054,-120.119146,2022-08-09,84402,2023-04-10 20:30:18 UTC,P,,,2016-12-01,,,true,,,CA,,9:00-19:00 tous les jours,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Glenmerry Husky,2845 Highway Dr,,Trail,BC,V1R 2T2,,250-368-6845,E,,Public,6am-11pm daily; Also accepts HuskyPRO fleet card,A Cash CFN Comdata Debit EFS M PacificPride PHH Proprietor TCH Tchek V Wright_Exp,,,,,,,,,,200-9,49.09831,-117.681295,2022-09-14,84403,2023-04-10 20:30:18 UTC,P,,,2018-01-15,,,true,,,CA,,6:00-23:00 tous les jours; Accepte aussi la carte de flotte HuskyPRO,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Chevron - Hi Lo Fuels,11614 96th Ave,,North Delta,BC,V4C 3W7,,604-583-4046,E,,Public - Card key at all times,"24 hours daily; must have Superior Propane Card, call station to set up access; Also accepts Superior Propane fleet card",ARI Cash Debit M PHH V,,,,,,,,,,200-9,49.176812,-122.900693,2022-09-14,84404,2023-04-10 20:30:18 UTC,P,,,2017-02-20,,,true,,,CA,,24 heures par jour,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Lavington Superette,6015 Highway 6,,Vernon,BC,V1B 3L9,,250-542-4658,E,,Public,"6am- 9pm M-Sat, 7am-8pm Sun",A Cash D Debit M V,,,,,,,,,,200-9,50.240166,-119.092072,2022-09-14,84453,2023-04-10 20:30:18 UTC,P,,,1997-03-31,,,true,,,CA,,6:00- 21:00 LUN-SAM; 7:00- 20:00 DIM,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Esso Tantallon,4 French Village Station Rd,,Upper Tantallon,NS,B3Z 1C7,,902-826-1977,E,,Public,Dawn to dusk daily; Also accepts Esso fleet card,A Cash CFN Comdata D Debit EFS M PacificPride PHH Proprietor TCH Tchek V Wright_Exp,,,,,,,,,,200-9,44.690222,-63.876419,2022-08-09,84456,2023-04-10 20:30:18 UTC,P,,,2013-04-15,,,true,,,CA,,Du lever au coucher du soleil tous les jours; Accepte aussi les cartes de flotte Esso,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Lougheed Husky,685 Lougheed Hwy,,Coquitlam,BC,V3K 3S5,,604-931-3321,E,,Public,"6am-10pm M-F, 7:30am-10pm Sat-Sun; Also accepts Husky & Superior Propane fleet cards",A Cash D Debit M V,,,,,,,,,,200-9,49.240329,-122.881907,2022-07-08,84462,2023-04-10 20:30:18 UTC,P,,,2017-02-01,,,true,,,CA,,"6:00-22:00 LUN-VEN, 7:30-22:00 SAM-DIM; Accepte aussi les cartes de flottes de Husky & Superior Propane",,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Mission Kelowna Husky,3802 Gordon Dr,,Kelowna,BC,V1W 3Y3,,250-448-7867,E,,Public,7:30am-9pm daily,A Cash CFN Comdata D Debit EFS M PacificPride PHH Proprietor TCH Tchek V Wright_Exp,,,,,,,,,,200-9,49.845223,-119.480988,2022-07-08,84463,2023-04-10 20:30:18 UTC,P,,,2008-03-28,,,true,,,CA,,7:30-21:00 tous les jours,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Petro-Canada,5111 Grant McConachie Way,,Richmond,BC,V7B 0A4,,604-231-8748,E,,Public,24 hours daily; Also accepts Petro Fleet Card,A ARI Cash Comdata Debit M PHH V,,,,,,,,,,200-9,49.19257,-123.171463,2022-08-09,84464,2023-04-10 20:30:18 UTC,P,,,2017-03-28,,,true,,,CA,,Accessible 24 heures par jour; Accepte aussi les cartes de flotte Petro,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Petro-Canada,3712 Highway 16,,Smithers,BC,V0J 2N0,,250-847-4477,E,,Public,"9am-5pm daily (winter), 9am-8pm daily (summer)",Cash CFN Comdata Debit EFS M PacificPride PHH TCH Tchek V Wright_Exp,,,,,,,,,,200-8,54.423068,-126.627575,2022-08-09,84466,2023-04-10 20:30:18 UTC,P,,,2003-03-28,,,true,,,CA,,"9:00-17:00 tous les jours (hiver), 9:00-20:00 tous les jours (Ã©tÃ©)",,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Propane Depot,1940 Main St,,Vancouver,BC,V5T 3B9,,604-872-0800,E,,Public,"8am-6pm M-F, 9am-6pm Sat, 10am-6pm Sun",Cash Debit M V,,,,,,,,,,200-9,49.267477,-123.100418,2022-09-14,84474,2023-04-10 20:30:18 UTC,P,,,2017-03-30,,,true,,,CA,,"8:00-18:00 LUN-VEN, 9:00-18:00 SAM, 10:00-18:00 DIM",,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Big River Service Centre,1 Highway 3,Lot 3,Fort Providence,NT,X0E 0L0,,867-699-4301,E,,Public,6am-12am daily (Nov-Apr); 24 hours daily (May-Oct); Also accepts Shell fleet cards,A Cash D Debit M Proprietor V,,,,,,,,,,GPS,61.308575109495145,-117.59973971904914,2023-01-12,84481,2023-04-10 20:30:18 UTC,P,,,2015-03-15,,,true,,,CA,Lot 3,6:00-00:00 tous les jours (NOV-AVR); Accessible 24 heures par jour(MAI-OCT); Acceptez les cartes de flotte Shell,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Smart Gas,6869 Canada Way,,Burnaby,BC,V5E 3R3,,604-526-3244,E,,Public - Credit card at all times,"6am-8pm M-F, 8am-8pm Sat-Sun",CFN Debit M PacificPride V Wright_Exp,,,,,,,,,,200-9,49.226728,-122.944842,2022-08-09,84485,2023-04-10 20:30:18 UTC,P,,,2017-03-30,,,true,,,CA,,"6:00-20:00 LUN-VEN, 8:00-20:00 SAM-DIM",,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Summerland Husky,13802 Highway 97,,Summerland,BC,V0H 1Z1,,250-494-9810,E,,Public,7am-7pm daily; Also accepts HuskyPRO fleet card,A ARI Cash D Debit M PHH V,,,,,,,,,,200-9,49.60403397500475,-119.66778279231262,2022-08-09,84498,2023-04-10 20:30:18 UTC,P,,,2017-02-01,,,true,,,CA,,7:00-19:00 tous les jours; Accepte aussi les cartes de flotte HuskyPRO,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Fas Gas,7999 King George Blvd,,Surrey,BC,V3W 5B3,,604-543-3784,E,,Public,9am-8pm daily,A Cash Debit M V,,,,,,,,,,200-9,49.147594,-122.846044,2022-08-09,84499,2023-04-10 20:30:18 UTC,P,,,2017-03-31,,,true,,,CA,,9:00-20:00 tous les jours,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Sabre Rentals,8021 Mons Rd,,Whistler,BC,V0N 1B8,,604-932-5583,E,,Public,7:30am-5pm M-F; Also accepts Superior Propane fleet card,Cash Debit M V,,,,,,,,,,200-9,50.138105,-122.954411,2022-09-14,84649,2023-04-10 20:30:18 UTC,P,,,2000-01-15,,,true,,,CA,,7:30-15:00 LUN-VEN; Accepte aussi les cartes de flottes de Superior Propane,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Willowbrook Husky,6295 200th St,,Langley,BC,V2Y 1A2,,604-533-3112,E,,Public,"8am-7pm M-Th, 8am-8pm Fri, 9am-7pm Sat-Sun; Also accepts HuskyPRO fleet card",A ARI Cash CFN Comdata Debit EFS M PacificPride PHH TCH Tchek V Wright_Exp,,,,,,,,,,200-9,49.117165,-122.669105,2022-07-08,84656,2023-04-10 20:30:18 UTC,P,,,2016-03-01,,,true,,,CA,,"8:00-19:00 LUN-JEU, 8:00-20:00 VEN, 9:00-19:00 SAM-DIM; Accepte aussi les cartes de flotte HuskyPRO",,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Garage Rejean Guy Inc,235 boul. Yvon-L'Heureux N,,Beloeil,QC,J3G 5R8,,450-467-5280,E,,Public,8am-6pm M-F,A ARI Cash Comdata CREDIT Debit M PHH V Wright_Exp,,,,,,,,,,200-9,45.562887,-73.224577,2023-03-08,84682,2023-04-10 20:30:18 UTC,P,,,2019-08-01,,,true,,,CA,,8:00-18:00 LUN-VEN,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Petro-Canada,37 1re rue O,,Thetford Mines,QC,G6G 4Y1,,418-338-4818,E,,Public,"6:30am-9pm M-F, 7am-9pm Sat-Sun",Cash CREDIT Debit M V,,,,,,,,,,200-9,46.099727,-71.288405,2023-04-05,84709,2023-04-10 20:30:18 UTC,P,,,2014-03-15,,,true,,,CA,,"6:30-21:00 LUN-VEN, 7:00-21:00 SAM-DIM",,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Gaz Bar St-Patrice Inc,256 rue Fraser,,Riviere-Du-Loup,QC,G5R 5T2,,418-867-4966,E,,Public,6am-11pm daily,A Cash CFN Checks D Debit M PHH TCH V,,,,,,,,,,200-9,47.819386,-69.56473,2020-04-10,84817,2021-06-28 16:56:17 UTC,P,,,1997-03-15,,,true,,,CA,,6:00-23:00 tous les jours,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,GP Automobile Inc,443 Rang Duncan,,St-Chrysostome,QC,J0S 1R0,,450-826-4684,E,,Public,"7:00am-9:00pm Mon-Fri, 8:00am-9:00pm Sat-Sun; ESSO Card",Cash Debit M Proprietor V,,,,,,,,,,200-9,45.101192,-73.762083,2021-07-15,84818,2023-03-31 14:11:52 UTC,P,,,1997-03-15,,,true,,,CA,,"7:00-21:00 LUN-VEN, 8:00-21:00 SAM-DIM; Carte Esso",,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Halston Esso,1271 Salish Rd,,Kamloops,BC,V2H 1P6,,250-828-1515,E,,Public,6:30am-10:30pm daily,A Cash D Debit M V,,,,,,,,,,200-9,50.711784,-120.336241,2022-07-08,84859,2023-04-10 20:30:18 UTC,P,,,2018-06-18,,,true,,,CA,,6:30-22:30 tous les jours,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Petro-Canada,8270 144th St,,Surrey,BC,V3W 5T5,,604-590-4815,E,,Public,7am-7pm daily; Also accepts Petro Fleet Card,A ARI Cash CFN Comdata D Debit EFS M PacificPride Proprietor Speedway SuperPass TCH Tchek V Wright_Exp,,,,,,,,,,200-9,49.153369,-122.823125,2022-08-09,84900,2023-04-10 20:30:18 UTC,P,,,2003-08-15,,,true,,,CA,,7:00-19:00 tous les jours; Accepte aussi les cartes de flotte Petro,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Granmac Services,606 5th Ave,,Stewart,BC,V0T 1W0,,250-636-2402,E,,Public,8am-5pm M-Sat; Also accepts Petro Fleet Card,A Cash CFN Comdata Debit EFS M PacificPride V Wright_Exp,,,,,,,,,,GPS,55.935749,-129.987915,2022-09-14,84965,2023-04-10 20:30:18 UTC,P,,,1980-08-30,,,true,,,CA,,8:00-17:00 LUN-SAM; Accepte aussi les cartes de flotte Petro,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Esso,Highway 43 N,,Gunn,AB,T0E 1A0,,780-967-2688,E,,Public,6am-10pm daily; Also accepts Esso fleet card,A ARI Cash CFN Comdata CREDIT Debit EFS M PacificPride PHH Proprietor TCH Tchek V Wright_Exp,,,,,,,,,,GPS,53.733694,-114.349541,2023-01-12,84981,2023-04-10 20:30:18 UTC,P,,,2017-02-15,,,true,,,CA,,6:00-22:00 tous les jours; Accepte aussi la carte de flotte d'Esso,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Saint Pierre Esso,30075 Highway 59 E,,St-Pierre-Jolys,MB,R0A 1V0,,204-433-7555,E,,Public,"6am-9pm M-F, 8am-9pm Sat-Sun (winter); 6am-9pm M-F, 8am-10pm Sat-Sun (summer); Also accepts Esso fleet card",A ARI Cash D Debit M PHH Proprietor V,,,,,,,,,,GPS,49.45011019699995,-96.983887,2022-06-10,85095,2023-04-10 20:30:18 UTC,P,,,2017-02-20,,,true,,,CA,,"6:00-21:00 LUN-VEN, 8:00-21:00 SAM-DIM (hiver); 6:00-21:00 LUN-VEN, 8:00-22:00 SAM-DIM (Ã©tÃ©); Accepte aussi les cartes de flotte Esso",,Public,,public,,,CARWASH,,,,,,,,,"[""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Hinton Husky,471 Gregg Ave,,Hinton,AB,T7V 1N1,,780-865-3511,E,,Public,5am-10pm daily,A Cash CFN Comdata Debit M PacificPride PHH TCH Tchek V,,,,,,,,,,200-9,53.395543,-117.600231,2022-11-09,85147,2023-04-10 20:30:18 UTC,P,,,2017-02-20,,,true,,,CA,,5:00-22:00 tous les jours,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Esso,Highway 884 & Highway 555,,Jenner,AB,T0J 1W0,,403-898-3927,E,,Public,6am-7pm daily; Also accepts Esso fleet card,A ARI Cash CFN Comdata D Debit EFS FleetOne M PacificPride PHH Proprietor TCH Tchek V Wright_Exp,,,,,,,,,,GPS,50.745877,-111.182692,2019-12-09,85224,2021-06-10 19:58:23 UTC,P,,,1987-03-15,,,true,,,CA,,6:00-19:00 tous les jours; Accepte également la carte de flotte Esso,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Husky - Riverview,9208 Jasper Ave NW,,Edmonton,AB,T5H 3T4,,780-424-0551,E,,Public,24 hours daily; Also accepts HuskyPRO fleet card,A ARI Cash CFN Comdata Debit EFS FleetOne M PacificPride PHH Proprietor TCH Tchek V Wright_Exp,,,,,,,,,,200-9,53.548509,-113.475736,2019-12-09,85308,2021-06-10 19:57:12 UTC,P,,,2017-02-20,,,true,,,CA,,Accessible 24 heures par jour; Accepte également la carte de flotte HuskyPRO,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Husky,5829 50th Ave,,Drayton Valley,AB,T7A 1S6,,780-542-6628,E,,Public,5am-11pm daily,A Cash Debit M PHH V,,,,,,,,,,200-9,53.221044,-114.994644,2022-11-09,85343,2023-04-10 20:30:18 UTC,P,,,2017-02-20,,,true,,,CA,,5:00-23:00 tous les jours,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Sharp Energy - IG Burton,411 N Rehoboth Blvd,IG Burton bus shop,Milford,DE,19963,,302-422-1664,E,,Public - Card key at all times,8am-4pm with Sharp Energy card; call 410-251-3020 to setup account for access,Cash Checks CREDIT D Debit M V,,,,,,,,,,200-9,38.925962,-75.426944,2022-09-14,85465,2023-02-14 15:54:11 UTC,P,,,2017-06-01,,,true,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,CAR_DEALER,,,,,,,,,"[""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Draeger Propane,4005 Highway 45 N,,Antigo,WI,54409,,715-623-7667,E,,Public,7am-5pm daily,A Cash Checks D Debit M V,,,,,,,,,,GPS,45.174619987706,-89.1451994219513,2022-12-13,86026,2023-02-14 15:54:11 UTC,P,,,1995-08-25,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Mountain Country Propane,125 W 2nd St,,Mountain Grove,MO,65711,,417-926-5522,E,,Public,8:30am-4:30pm daily,A Cash D M V,,,,,,,,,,GPS,37.129829,-92.263589,2022-06-14,86046,2023-02-14 15:54:11 UTC,P,,,2017-07-26,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Central Propane,23382 John T Reid Pkwy,,Scottsboro,AL,35768,,256-574-3029,E,,Public,8:30am-4:30pm daily,A Cash D M V,,,,,,,,,,GPS,34.65355200929491,-86.02542087962341,2022-08-10,86050,2023-02-14 15:54:11 UTC,P,,,2017-07-26,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Central Propane,5925 Highway 72 E,,Gurley,AL,35748,,256-776-2846,E,,Public,7:30am-4:30pm daily,A Cash Checks D M V,,,,,,,,,,GPS,34.701038,-86.385655,2022-09-14,86051,2023-02-14 15:54:11 UTC,P,,,2017-07-26,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Central Propane,317 McCurdy Ave N,,Rainsville,AL,35986,,256-638-1957,E,,Public,8:30am-4:30pm daily; must have state decal,A Cash D M V,,,,,,,,,,GPS,34.49807642406324,-85.84486886375427,2022-09-14,86052,2023-02-14 15:54:11 UTC,P,,,2017-07-26,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Central Propane,15190 US Highway 231-431 N,,Hazel Green,AL,35750,,256-828-0220,E,,Public,7:30am-4pm daily,A Cash Checks D M V,,,,,,,,,,GPS,34.963642,-86.567415,2022-09-14,86053,2023-02-14 15:54:11 UTC,P,,,2017-07-26,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Premier Co-op,610 N Bequette St,,Dodgeville,WI,53533,,608-623-2564,E,,Public - Card key at all times,24 hours daily; must call station to set up an account for access,Proprietor,,,,,,,,,,GPS,42.966119,-90.132851,2022-11-10,86070,2023-02-14 15:54:11 UTC,P,,,2017-07-26,,,true,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,COOP,,,,,,,,,"[""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Dead River Co,665 Elm St,,Biddeford,ME,04005,,207-283-1404,E,,Public,6am-8pm daily,A Cash D Debit M V,,,,,,,,,,200-9,43.460517,-70.491268,2023-04-06,86078,2023-04-06 17:17:01 UTC,P,,,2014-11-01,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Garage Jean-Yves Otis,668 boul. Perron,,Carleton,QC,G0C 1J0,,418-364-7231,E,,Public,8am-12pm and 1pm-5pm M-F; Also accepts Sonicarte,Cash Comdata Debit M V,,,,,,,,,,200-9,48.101589,-66.118105,2022-11-09,86536,2023-04-10 20:30:18 UTC,P,,,2015-06-01,,,true,,,CA,,8:00-12:00 et 13:00-17:00 LUN-VEN; Accepte également Sonicarte,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Propane Nord-Ouest,2701 boul. Jean-Jacques Cossette,In front of Uniboard Canada,Val-d'Or,QC,J9P 6Y3,,819-824-6778,E,,Public,"8am-5:30pm M-F, 9am-1pm Sat",Cash Checks Debit M V,,,,,,,,,,GPS,48.11523462947418,-77.78203152513123,2021-01-07,86550,2022-01-03 16:30:46 UTC,P,,,2006-01-01,,,true,,,CA,Devant Uniboard Canada,"8:00-17:30 LUN-VEN, 9:00-13:00 SAM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,UPI Energy LP,5736 County Rd 29,,Almonte,ON,K0A 1A0,,613-256-1633,E,,Public,"7am-9pm M-Sat, 8am-8pm Sun",A Cash Debit M V,,,,,,,,,,200-8,45.207615,-76.188007,2023-01-12,86551,2023-04-10 20:30:18 UTC,P,,,1991-06-01,,,true,,,CA,,"7:00-21:00 LUN-SAM, 8:00-20:00 DIM",,Public,,public,,,GAS_STATION,,,,,,,,,"[""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Highlands Propane,5077 Highway 35,,Fenelon Falls,ON,K0M 1N0,,705-887-1670,E,,Public,"8am-5pm M-F, 8am-4pm Sat",Cash CREDIT Debit M V,,,,,,,,,,200-9,44.522644,-78.782743,2023-01-12,86554,2023-04-10 20:30:18 UTC,P,,,2017-07-01,,,true,,,CA,,"8:00-17:00 LUN-VEN, 8:00-16:00 SAM",,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Esso,359 Center St N,,Napanee,ON,K7R 1P7,,613-354-2766,E,,Public,24 hours daily; Also accepts ESSO fleet card,A Cash D Debit M Proprietor V,,,,,,,,,,200-9,44.255457,-76.957883,2023-01-12,86555,2023-04-10 20:30:18 UTC,P,,,2017-07-01,,,true,,,CA,,Accessible 24 heures par jour; Accepte également la carte de flotte Esso,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Rosebush Energies,4026 Old Highway 2 E,,Belleville,ON,K8N 4Z4,,613-966-1372,E,,Public,7am-6pm M-F; 8am-6pm Sat,A Cash Debit M V,,,,,,,,,,200-9,44.169888,-77.325733,2023-01-12,86556,2023-04-10 20:30:18 UTC,P,,,2017-07-01,,,true,,,CA,,7:00-18:00 LUN-VEN; 8:00-18:00 SAM,,Public,,public,,,STANDALONE_STATION,,,,,,,,,"[""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Bayly Coin Car Wash And Propane,1740 Bayly St,,Pickering,ON,L1W 3N3,,905-686-8609,E,,Public,7am-8pm daily,Cash Debit M V,,,,,,,,,,GPS,43.83445309187332,-79.06618957804871,2023-01-12,86560,2023-04-10 20:30:18 UTC,P,,,2017-07-01,,,true,,,CA,,7:00-20:00 tous les jours,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Gales Gas Bar,7537 Thorold Stone Rd,,Niagara Falls,ON,L2H 3A7,,905-356-4820,E,,Public,24 hours daily,A ARI Cash D Debit EFS M V,,,,,,,,,,200-9,43.115003,-79.123507,2023-01-12,86562,2023-04-10 20:30:18 UTC,P,,,2017-07-01,,,true,,,CA,,Accessible 24 heures par jour,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Clean Max Car Wash,2141 Dundas St E,,Mississauga,ON,L4X 1M3,,905-625-1982,E,,Public,24 hours daily,A Cash D Debit M PHH V,,,,,,,,,,GPS,43.62590667360278,-79.56752920370485,2021-04-12,86568,2022-04-08 14:27:40 UTC,P,,,2017-07-01,,,true,,,CA,,Accessible 24 heures par jour,,Public,,public,,,CARWASH,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
